id,target
6239,0.06770120118533497
6240,0.06765286719306675
6241,0.05752549357746582
6242,0.11051292740363887
6243,0.061953685212552866
6244,0.11687024016644974
6245,0.12287870703596206
6246,0.0389003655932762
6247,0.11880599783590409
6248,0.07470370002416075
6249,0.07392783859065083
6250,0.027823951596316114
6251,0.08650978913040934
6252,0.041637654323528776
6253,0.09002151814608798
6254,0.05745331468747066
6255,0.05567136757841547
6256,0.13264943446535332
6257,0.036659788211259946
6258,0.09074203734139859
6259,0.0727898935651548
6260,0.10631450736375068
6261,0.07907127094788506
6262,0.07250303240958539
6263,0.044480656478465816
6264,0.1404988718472467
6265,0.1170010354658252
6266,0.17723872724675577
6267,0.09988840202420889
6268,0.08624135110390596
6269,0.08040379667843889
6270,0.10507406079759518
6271,0.08342145993081207
6272,0.049496708868656945
6273,0.05055474955539494
6274,0.024101981596876407
6275,0.038965079149348054
6276,0.11772528594017226
6277,0.05325961704952997
6278,0.009916310973642714
6279,0.044171545829969454
6280,0.05009889275374267
6281,0.08477976339893684
6282,0.11560654809682072
6283,0.03332076106479539
6284,0.07880192314756089
6285,0.03316303448817604
6286,0.06735056873852822
6287,0.051731622593735344
6288,0.052939698688003564
6289,0.19098189985778025
6290,0.07618293336578695
6291,0.07598890180371322
6292,0.09449253055579139
6293,0.08205542841260793
6294,0.08791621729427422
6295,0.07815633561164548
6296,0.029462994024666022
6297,0.04210278168149599
6298,0.05356028282081894
6299,0.04715846403785399
6300,0.06553800747477208
6301,0.0756303694636671
6302,0.09657177212250775
6303,0.05029757664315511
6304,0.08999713337937662
6305,0.026813981997286847
6306,0.054384779537254214
6307,0.0845186168907034
6308,0.9591372959230018
6309,0.09636291619547462
6310,0.07870103666777509
6311,0.06017208895504172
6312,0.06208189013953562
6313,0.05839857107069845
6314,0.0833322859932331
6315,0.04766235193614301
6316,0.035185979046913105
6317,0.02745970423345621
6318,0.04004303573210646
6319,0.05399509801746233
6320,0.12338865836645115
6321,0.06602476907875016
6322,0.11091839785990855
6323,0.05831729863481405
6324,0.05725911109931374
6325,0.13099135595975472
6326,0.0945732114597718
6327,0.13403121001776946
6328,0.13714370561479788
6329,0.026855893277837266
6330,0.036661262800952506
6331,0.05631132835296761
6332,0.03827240364399117
6333,0.13734376935593998
6334,0.15666592733303233
6335,0.10028759596504817
6336,0.10684311004196312
6337,0.06983972369234197
6338,0.06419351843717994
6339,0.09946909032230826
6340,0.09874188066460075
6341,0.07895115378761444
6342,0.04365326903376537
6343,0.05007497879813819
6344,0.03621664203355431
6345,0.062048774857484695
6346,0.09016937892511827
6347,0.039558683967904115
6348,0.1123865414909129
6349,0.03323912499387805
6350,0.11097429512592505
6351,0.0573281279241138
6352,0.06461334001712375
6353,0.05426464520341629
6354,0.06823983189152412
6355,0.06708676011975266
6356,0.05700197807662811
6357,0.11254608050104621
6358,0.04687317469769947
6359,0.056541968878858186
6360,0.11977730170000865
6361,0.07722352013527203
6362,0.09400313154915076
6363,0.03843014247765739
6364,0.07381541820687836
6365,0.03440185617635364
6366,0.06304252159775332
6367,0.12566273643884468
6368,0.0728245785696928
6369,0.07968628056311247
6370,0.03473089143924816
6371,0.038869288249746614
6372,0.08003053489804045
6373,0.06365246957338444
6374,0.07732115469223153
6375,0.08076959065047938
6376,0.05058153045139291
6377,0.02339045582366658
6378,0.057932094750158585
6379,0.011801654457075476
6380,0.08829688056987699
6381,0.04278710073235607
6382,0.10623983488586428
6383,0.07399307199299567
6384,0.07787570722958415
6385,0.21766805204614076
6386,0.06167120926804251
6387,0.047858480891146755
6388,0.058097893699511335
6389,0.14022150363293948
6390,0.040827353020804806
6391,0.052999754342673025
6392,0.14818263294815873
6393,0.024850629300233462
6394,0.06277159970992016
6395,0.07815039548922117
6396,0.034690304949229284
6397,0.13506900566173552
6398,0.07486646023839225
6399,0.07432514036934675
6400,0.10186273406016762
6401,0.12519927000806086
6402,0.039731451575541483
6403,0.04587016725546355
6404,0.05733294174295117
6405,0.07451772570110853
6406,0.06883775768403695
6407,0.029594254900827975
6408,0.039679615237197256
6409,0.058755833018453954
6410,0.043358659550675034
6411,0.08145163676311569
6412,0.07982877264320373
6413,0.10936928450227434
6414,0.026825401568252808
6415,0.06715503799497985
6416,0.08661572389539748
6417,0.078769411558518
6418,0.07503695506747406
6419,0.07103331444336457
6420,0.02813299805068411
6421,0.026723156263353465
6422,0.12536041290615824
6423,0.05051514827052485
6424,0.06336861873006192
6425,0.05403922132008682
6426,0.07358317155784774
6427,0.07786158818710151
6428,0.048606092128198906
6429,0.03714554457642475
6430,0.08403387703834383
6431,0.03696974377820129
6432,0.05544921307940246
6433,0.07723748945306642
6434,0.06666641604895611
6435,0.09046603105704956
6436,0.06972028539269857
6437,0.04024405103613904
6438,0.031123493090562015
6439,0.05269633422242105
6440,0.11293611705934824
6441,0.07210854785058465
6442,0.02162590010046819
6443,0.03267490809686013
6444,0.07336320454345821
6445,0.20595644566496943
6446,0.028460462181731046
6447,0.08381712812475395
6448,0.055338565002865055
6449,0.033164573661954265
6450,0.0554986760098314
6451,0.03352002619715897
6452,0.06450211708277438
6453,0.13984690623079413
6454,0.10608768236441381
6455,0.03795957706785778
6456,0.02950724192045098
6457,0.023344258387248754
6458,0.08007970253417467
6459,0.033373781942342126
6460,0.07628537867697237
6461,0.0654824350733169
6462,0.09999081931256976
6463,0.05875847685939755
6464,0.059067095008504406
6465,0.08118812262251744
6466,0.050590318725839946
6467,0.05912003475529187
6468,0.03255136113490524
6469,0.06926377824784165
6470,0.09018545996050545
6471,0.06488245061758881
6472,0.04739326758347851
6473,0.06606371528218133
6474,0.03799193887646032
6475,0.034671446264285234
6476,0.046245200839352525
6477,0.06737893892933541
6478,0.09721362773256402
6479,0.1030188869503211
6480,0.04204151051736289
6481,0.06619798216428752
6482,0.995586141896065
6483,0.06244407978669705
6484,0.07441370462659577
6485,0.07120535133320294
6486,0.17834716387750563
6487,0.02889138134401725
6488,0.04329625405659137
6489,0.06079562898244357
6490,0.0312917131106196
6491,0.09725050108563893
6492,0.07362341912927989
6493,0.009757920370876121
6494,0.06145178606895826
6495,0.04020577048251083
6496,0.029359854034619676
6497,0.021097239640289527
6498,0.09515107535531303
6499,0.21308956130946846
6500,0.06927320837739838
6501,0.1788530686827578
6502,0.03479566097344989
6503,0.04999355901009948
6504,0.04398017013859844
6505,0.04067385673325427
6506,0.05545189663263105
6507,0.08010972660384381
6508,0.07777573269329068
6509,0.054176796655116224
6510,0.08430126737693835
6511,0.03244271883826109
6512,0.028425135561963345
6513,0.03351769363547541
6514,0.053589924965890726
6515,0.03720965590868761
6516,0.04992818924495905
6517,0.09540816719135961
6518,0.04236809312369957
6519,0.049779765396300905
6520,0.03374039809114363
6521,0.07404824750977304
6522,0.06987774817248353
6523,0.03893762213528792
6524,0.12773767463730798
6525,0.06570184606762866
6526,0.10329923653320416
6527,0.0517563662542321
6528,0.06706901604728598
6529,0.04409935722661108
6530,0.06851486590844669
6531,0.056926323445639866
6532,0.14073378173260892
6533,0.13028153580291543
6534,0.09389092651363905
6535,0.1359636790053351
6536,0.03796070211127576
6537,0.9446091265488129
6538,0.09380668366328251
6539,0.04702859612485954
6540,0.03352173097623298
6541,0.10907030302285213
6542,0.0771090528103009
6543,0.07827015341848463
6544,0.06375622113455773
6545,0.03835343902697953
6546,0.06239864898716005
6547,0.09707622536891722
6548,0.08805891256792253
6549,0.06303250662688292
6550,0.03194873977330756
6551,0.06345140993919114
6552,0.07032831005378858
6553,0.029782901503001395
6554,0.07635829215399283
6555,0.05058782086537948
6556,0.11564470184243465
6557,0.02027607566896417
6558,0.04226359543461874
6559,0.06605297990800653
6560,0.4102926677024071
6561,0.05154430554239975
6562,0.02432899255175835
6563,0.0659905805747407
6564,0.0804896357237593
6565,0.028666298361436512
6566,0.10305656025296002
6567,0.06698426687770774
6568,0.19651243808929475
6569,0.02682149688329084
6570,0.0427872492490108
6571,0.08270319416430733
6572,0.08954380659270826
6573,0.1821510670530411
6574,0.15875850536897942
6575,0.09496039810293458
6576,0.07711542701767501
6577,0.02179482627033027
6578,0.06779643331522003
6579,0.04084639495281203
6580,0.08649025496376912
6581,0.08027930819025547
6582,0.04027676154293149
6583,0.028758686003336153
6584,0.10818618694559635
6585,0.06421480158331637
6586,0.06363761030807295
6587,0.04765128158564323
6588,0.07169397810345023
6589,0.0357457579902809
6590,0.15116563568873256
6591,0.04320008842701238
6592,0.052817688641043824
6593,0.02915486213148841
6594,0.1093687485113896
6595,0.08551868626579069
6596,0.09159148408872418
6597,0.06294968946130905
6598,0.0968439874600425
6599,0.09412074804375349
6600,0.07640750279161099
6601,0.04091040502835565
6602,0.05188895285873888
6603,0.03885993129601303
6604,0.09460704356027969
6605,0.07327951117770826
6606,0.04043375959689394
6607,0.08545122935664903
6608,0.060699071022098254
6609,0.036012974756770705
6610,0.1040308771572299
6611,0.0817142345842437
6612,0.029314671993505088
6613,0.047805182020387055
6614,0.12296337281355449
6615,0.04262892678216543
6616,0.1904212891758319
6617,0.016130649318939615
6618,0.040775651515707764
6619,0.09967796953988785
6620,0.11859338054596262
6621,0.028245248012299162
6622,0.08594765269111779
6623,0.06840469828852194
6624,0.0705083432898472
6625,0.04628207615132264
6626,0.04640703309491811
6627,0.04111663085458325
6628,0.04307570926093581
6629,0.07721301428225577
6630,0.13984255707439244
6631,0.0994903900544177
6632,0.10796379633110703
6633,0.15772921353822172
6634,0.030867628666744314
6635,0.09325301829221867
6636,0.05816398008316225
6637,0.9961854018085098
6638,0.08019785720794623
6639,0.04636363106367195
6640,0.064667544998713
6641,0.09700994135279717
6642,0.060584677050535225
6643,0.03524922788864634
6644,0.1649379390259933
6645,0.042459673973831207
6646,0.035336230336028215
6647,0.06193964868876808
6648,0.033429583052132845
6649,0.10454158418239153
6650,0.08455911433961132
6651,0.07649746224773588
6652,0.04811358857331369
6653,0.03598708816474708
6654,0.04550855646904198
6655,0.037420369934467027
6656,0.0350277532393867
6657,0.055980307207204066
6658,0.07050209808916048
6659,0.06560213520380866
6660,0.045430708970269684
6661,0.03572234713855831
6662,0.9231292650588588
6663,0.07685237535699213
6664,0.09155666282904527
6665,0.06368460588980311
6666,0.06598259485421412
6667,0.06534671491894484
6668,0.05718750481661668
6669,0.07298300586611736
6670,0.06699462947169349
6671,0.06927831132842079
6672,0.08687057643758168
6673,0.11513705457957385
6674,0.06695585543889926
6675,0.2485957684588389
6676,0.058704645714090946
6677,0.045328000002758745
6678,0.10607132017805136
6679,0.06564067670728416
6680,0.05906181851732849
6681,0.06417615645993388
6682,0.08926911125818086
6683,0.1204128752706499
6684,0.028337074802857447
6685,0.05313810292371354
6686,0.06623680369964845
6687,0.11057589999230893
6688,0.05780405361096588
6689,0.04485452857604601
6690,0.06574552943162293
6691,0.08690737505378063
6692,0.14654151095646742
6693,0.10684201656912087
6694,0.06626547411454936
6695,0.05204115458444594
6696,0.07074370454892293
6697,0.05713778057735577
6698,0.09631330485939318
6699,0.04147036639979631
6700,0.09170221352505077
6701,0.994137660724134
6702,0.033742488684617745
6703,0.07573403267495425
6704,0.15981461128584848
6705,0.11515070647107369
6706,0.09056144133235798
6707,0.04959737370642605
6708,0.08286796496055242
6709,0.20824372631736157
6710,0.0787718220807455
6711,0.10700416467310205
6712,0.04645203262628914
6713,0.059375459288691715
6714,0.07188201653563712
6715,0.06162150430557572
6716,0.1646491140658241
6717,0.21450677031621343
6718,0.05056883893559226
6719,0.02513830073456859
6720,0.050972583615996575
6721,0.056853743846094894
6722,0.0700785331291824
6723,0.03933841242682015
6724,0.11508866681585009
6725,0.08507319917945667
6726,0.093284831022463
6727,0.037865518390483285
6728,0.06503080644124934
6729,0.0810405100882413
6730,0.11211473310954065
6731,0.031189786538999658
6732,0.019293767663132504
6733,0.12053205632415763
6734,0.16149810488424798
6735,0.0876624442009903
6736,0.0996044768436948
6737,0.09119909622754563
6738,0.10105503903988586
6739,0.13810335003546786
6740,0.12268955563937597
6741,0.07666705388636587
6742,0.05963590976842272
6743,0.06007195987914921
6744,0.02610064820450186
6745,0.07170183281418611
6746,0.17440351760829653
6747,0.025320868218250095
6748,0.06214338003029368
6749,0.05687342749867242
6750,0.039414850139712465
6751,0.09836131686824644
6752,0.0564763391660168
6753,0.06980513411006409
6754,0.08063350402174996
6755,0.05436094774669804
6756,0.03812728072957599
6757,0.07063216004341577
6758,0.058508469787371994
6759,0.07579102315677175
6760,0.06095820979902487
6761,0.07512188883859802
6762,0.11348571768406843
6763,0.08986023239228023
6764,0.04373997070359508
6765,0.05012280327592761
6766,0.08216655018239606
6767,0.06597762276642376
6768,0.08248526417215386
6769,0.08895409528351071
6770,0.0381263040664872
6771,0.04099856574365653
6772,0.0686829940145597
6773,0.14869316932769594
6774,0.0877242444381604
6775,0.08101136273032165
6776,0.05925946750614697
6777,0.16989468058678056
6778,0.03424318736043201
6779,0.06334809465264597
6780,0.13848669225551072
6781,0.02308293658182474
6782,0.05662939806744859
6783,0.058590691112665065
6784,0.08208955960134812
6785,0.08053651791036216
6786,0.3054951128736326
6787,0.10654706137886397
6788,0.05427991298271347
6789,0.04396673676829876
6790,0.0795117024880257
6791,0.05332660805382174
6792,0.03530962026051999
6793,0.08511170175787008
6794,0.09676537614560356
6795,0.08540254468523344
6796,0.05682295400437233
6797,0.02532411740775404
6798,0.08190079879237322
6799,0.1612070282684202
6800,0.07380333668026455
6801,0.1314413453286349
6802,0.04775643863514392
6803,0.026459555417161874
6804,0.07998284990718929
6805,0.05565739744943119
6806,0.9871972207455053
6807,0.0503374679364115
6808,0.07302857692669815
6809,0.058978364346844635
6810,0.01729217721263398
6811,0.07556169891634275
6812,0.07181384722438756
6813,0.06164424648374835
6814,0.03367781623544837
6815,0.0703595363347026
6816,0.04250397802619689
6817,0.04014994277986528
6818,0.02559652788614594
6819,0.06025326956393784
6820,0.03631976127556108
6821,0.03472515181559875
6822,0.040661154409778265
6823,0.07616426872562929
6824,0.07789582138896571
6825,0.043744937091576556
6826,0.05505142800772689
6827,0.0675556790622757
6828,0.9533533323670544
6829,0.08413740213839109
6830,0.12316315761950103
6831,0.038400463160612734
6832,0.07972393280800291
6833,0.08432828902593811
6834,0.037484384042608995
6835,0.04802151113017415
6836,0.04265546907262182
6837,0.056009636710560556
6838,0.03342346319925454
6839,0.02418420804732812
6840,0.0383379113413215
6841,0.07293385609527668
6842,0.046940678853887266
6843,0.08221204045671765
6844,0.0385686223765128
6845,0.10640384900143171
6846,0.9633610698047445
6847,0.09284932132722286
6848,0.03516128595006234
6849,0.13943659382467838
6850,0.0671455276458025
6851,0.08699505149837959
6852,0.04633139752540454
6853,0.07662167686911728
6854,0.05292790199102041
6855,0.1036035849535535
6856,0.05498890093200398
6857,0.05155628499853531
6858,0.1046593802657311
6859,0.032442500656015394
6860,0.06744066998939374
6861,0.07989049273824292
6862,0.08372234744918644
6863,0.07321721956243066
6864,0.05782076298918955
6865,0.04855741364308657
6866,0.12222874051488063
6867,0.10869747733867419
6868,0.07007376364394927
6869,0.9354868971123252
6870,0.11908508040047185
6871,0.019555611323210844
